label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS,.data.rel.ro,.hash,.init,.init_array,.note.gnu.build-i,.rela.dyn,rela.plt,.tm_clone_table
clang,0.030121348745743202,0.07165605095541401,0.07961783439490445,0.11464968152866242,0.10191082802547771,0.1305732484076433,0.052547770700636945,0.03184713375796178,0.0589171974522293,0.041401273885350316,0.31687898089171973,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03205862147927639,0.08571428571428572,0.07142857142857142,0.11428571428571428,0.10714285714285714,0.1,0.06428571428571428,0.02857142857142857,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.020484647161534857,0.16943866943866945,0.033264033264033266,0.05197505197505198,0.037422037422037424,0.062370062370062374,0.06340956340956341,0.17255717255717257,0.1683991683991684,0.08212058212058213,0.04054054054054054,0.009355509355509356,0.0031185031185031187,0.02390852390852391,0.0031185031185031187,0.079002079002079,0.0
gcc,0.00012044242517514337,0.16666666666666666,0.0,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00730679086198242,0.9932851239669421,0.0,0.0,0.0015495867768595042,0.0005165289256198347,0.0005165289256198347,0.0005165289256198347,0.0005165289256198347,0.0005165289256198347,0.0025826446280991736,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.007313050810778541,0.9923469387755102,0.0005102040816326531,0.0,0.001530612244897959,0.0005102040816326531,0.0005102040816326531,0.0005102040816326531,0.0005102040816326531,0.0005102040816326531,0.003061224489795918,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.036243822075782535,0.09090909090909091,0.05194805194805195,0.09740259740259741,0.14935064935064934,0.08441558441558442,0.045454545454545456,0.032467532467532464,0.06493506493506493,0.03896103896103896,0.34415584415584416,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05072572198114619,0.10324483775811209,0.06784660766961652,0.10324483775811209,0.11799410029498525,0.11504424778761062,0.12389380530973451,0.05604719764011799,0.05014749262536873,0.10914454277286136,0.15339233038348082,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.025339698861549763,0.21578099838969403,0.04186795491143317,0.05314009661835749,0.04830917874396135,0.05958132045088567,0.061191626409017714,0.1610305958132045,0.1529790660225443,0.07568438003220612,0.037037037037037035,0.00644122383252818,0.00322061191626409,0.020933977455716585,0.001610305958132045,0.061191626409017714,0.0
gcc,0.04054054054054054,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.0,0.09523809523809523,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0039990590449306045,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.005991495941244685,0.5483870967741935,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.04838709677419355,0.03225806451612903,0.06451612903225806,0.08064516129032258,0.03225806451612903,0.08064516129032258,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0068884077937413895,0.5714285714285714,0.05714285714285714,0.014285714285714285,0.05714285714285714,0.04285714285714286,0.02857142857142857,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.020387464722483536,0.10237923576063446,0.08916125931266522,0.0920451814467676,0.09877433309300648,0.10454217736121124,0.0509492910358087,0.05287190579187695,0.047825042057197786,0.0547945205479452,0.3066570535928863,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.007733600218360477,0.6588235294117647,0.03529411764705882,0.011764705882352941,0.047058823529411764,0.03529411764705882,0.023529411764705882,0.047058823529411764,0.047058823529411764,0.023529411764705882,0.07058823529411765,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05342237061769616,0.09895833333333333,0.052083333333333336,0.13541666666666666,0.125,0.08333333333333333,0.14583333333333334,0.07291666666666667,0.06770833333333333,0.0625,0.15625,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04296124363486517,0.07595184496427523,0.07604972105314671,0.1202897132230596,0.12723891553293531,0.1264559068219634,0.10864245864735245,0.11382989135754135,0.059802290300479594,0.06332582949985319,0.12841342859939317,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0345687811831789,0.0979381443298969,0.07216494845360824,0.09278350515463918,0.10824742268041238,0.11855670103092783,0.04639175257731959,0.030927835051546393,0.07731958762886598,0.041237113402061855,0.31443298969072164,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.029061784897025173,0.09448818897637795,0.07086614173228346,0.11023622047244094,0.11023622047244094,0.10236220472440945,0.05511811023622047,0.015748031496062992,0.07874015748031496,0.031496062992125984,0.33070866141732286,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.011378474165267674,0.5409836065573771,0.03278688524590164,0.01639344262295082,0.06557377049180328,0.04918032786885246,0.03278688524590164,0.06557377049180328,0.08196721311475409,0.03278688524590164,0.08196721311475409,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.043873152709359604,0.09824561403508772,0.07017543859649122,0.08947368421052632,0.11403508771929824,0.12280701754385964,0.11578947368421053,0.12982456140350876,0.05789473684210526,0.05964912280701754,0.14210526315789473,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03730349054090061,0.10714285714285714,0.08571428571428572,0.09285714285714286,0.11428571428571428,0.11428571428571428,0.05,0.02142857142857143,0.06428571428571428,0.03571428571428571,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.007701283547257876,0.21212121212121213,0.15151515151515152,0.18181818181818182,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03819594302977989,0.07344632768361582,0.0903954802259887,0.0903954802259887,0.14124293785310735,0.10734463276836158,0.096045197740113,0.011299435028248588,0.04519774011299435,0.022598870056497175,0.3220338983050847,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.020639787652739005,0.07760532150776053,0.09534368070953436,0.1197339246119734,0.10643015521064302,0.07317073170731707,0.06873614190687362,0.04656319290465632,0.05543237250554324,0.050997782705099776,0.30598669623059865,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0025566729163115733,0.06666666666666667,0.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.027105317608110906,0.07633587786259542,0.05343511450381679,0.17557251908396945,0.10687022900763359,0.09923664122137404,0.13740458015267176,0.04961832061068702,0.0648854961832061,0.08396946564885496,0.15267175572519084,0.0,0.0,0.0,0.0,0.0,0.0
gcc,7.523443587607814e-05,0.14285714285714285,0.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02377772831812449,0.20904836193447737,0.0374414976599064,0.059282371294851796,0.0421216848673947,0.0686427457098284,0.0483619344773791,0.17628705148205928,0.15600624024961,0.07332293291731669,0.0390015600624025,0.0062402496099844,0.0031201248049922,0.0202808112324493,0.0015600624024961,0.059282371294851796,0.0
icc,0.012550685460513612,0.7692307692307693,0.015384615384615385,0.0,0.06153846153846154,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.007098771650581938,0.9924314096499527,0.0,0.0004730368968779565,0.001892147587511826,0.0014191106906338694,0.000946073793755913,0.0,0.0004730368968779565,0.0,0.0023651844843897824,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02787293677981937,0.10335195530726257,0.06983240223463687,0.1452513966480447,0.10614525139664804,0.0782122905027933,0.055865921787709494,0.04748603351955307,0.0446927374301676,0.06983240223463687,0.27932960893854747,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.028006446273792413,0.08553654743390357,0.08087091757387248,0.10730948678071539,0.09642301710730948,0.11975116640746501,0.06531881804043546,0.027993779160186624,0.06220839813374806,0.04354587869362364,0.3110419906687403,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004430005906674543,0.13333333333333333,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.029589733359930846,0.08314606741573034,0.09213483146067415,0.09662921348314607,0.10786516853932585,0.10561797752808989,0.05393258426966292,0.02247191011235955,0.07191011235955057,0.04269662921348315,0.3235955056179775,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03466961015503487,0.09261939218523878,0.07814761215629522,0.11143270622286541,0.11577424023154848,0.10564399421128799,0.0694645441389291,0.02894356005788712,0.05499276410998553,0.030390738060781478,0.3125904486251809,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0005629248136060126,0.24468085106382978,0.3191489361702128,0.2765957446808511,0.0425531914893617,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02012224308700615,0.1537053979871912,0.03751143641354071,0.053979871912168347,0.0484903934126258,0.0768526989935956,0.04940530649588289,0.19213174748398903,0.17200365965233302,0.07593778591033852,0.035681610247026534,0.008234217749313814,0.0027447392497712718,0.021043000914913082,0.0027447392497712718,0.06953339432753888,0.0
gcc,0.04686438759338918,0.09178743961352658,0.033816425120772944,0.13043478260869565,0.1111111111111111,0.11594202898550725,0.13043478260869565,0.057971014492753624,0.06280193236714976,0.10628019323671498,0.15942028985507245,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.050533147890588784,0.09174311926605505,0.05045871559633028,0.11926605504587157,0.12844036697247707,0.10091743119266056,0.12844036697247707,0.08256880733944955,0.06422018348623854,0.05504587155963303,0.17889908256880735,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03203342618384401,0.06521739130434782,0.07246376811594203,0.08695652173913043,0.17391304347826086,0.10144927536231885,0.07971014492753623,0.021739130434782608,0.057971014492753624,0.014492753623188406,0.32608695652173914,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009674482130662418,0.8235294117647058,0.023529411764705882,0.0,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03823921742996887,0.0755813953488372,0.07267441860465117,0.09011627906976744,0.13953488372093023,0.11627906976744186,0.11337209302325581,0.10755813953488372,0.07848837209302326,0.055232558139534885,0.1511627906976744,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.00565078169146732,0.8333333333333334,0.011111111111111112,0.0,0.044444444444444446,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0026788528206744405,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.048974428481069844,0.0959409594095941,0.06642066420664207,0.12915129151291513,0.11070110701107011,0.12361623616236163,0.12546125461254612,0.09040590405904059,0.06088560885608856,0.07380073800738007,0.12361623616236163,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.013024850042844902,0.7894736842105263,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.02631578947368421,0.0,0.013157894736842105,0.0,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.015523284927391086,0.7580645161290323,0.0,0.016129032258064516,0.04838709677419355,0.04838709677419355,0.04838709677419355,0.0,0.016129032258064516,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01080074487895717,0.1724137931034483,0.06896551724137931,0.27586206896551724,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.0,0.034482758620689655,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.005704697986577181,0.5294117647058824,0.058823529411764705,0.0,0.08823529411764706,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01623814367149987,0.1056081573197378,0.0968681718863802,0.09249817916970138,0.08958485069191552,0.11216314639475601,0.06117989803350328,0.04661325564457393,0.03932993445010925,0.043699927166788055,0.3124544792425346,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004400117336462305,0.06666666666666667,0.06666666666666667,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009582743988684583,0.08328940432261465,0.04085397996837111,0.08302583025830258,0.09699525566684239,0.12467053241960992,0.04164470216130733,0.2820242488139167,0.1499736425935688,0.057722720084343704,0.009752240379546653,0.0023721665788086453,0.0007907221929362151,0.006062203479177649,0.0007907221929362151,0.020031628887717447,0.0
gcc,0.038303693570451436,0.09285714285714286,0.05714285714285714,0.08571428571428572,0.11428571428571428,0.12857142857142856,0.13214285714285715,0.11071428571428571,0.06428571428571428,0.04642857142857143,0.16785714285714284,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03684289351505167,0.09349593495934959,0.06097560975609756,0.08536585365853659,0.1016260162601626,0.12601626016260162,0.12601626016260162,0.10975609756097561,0.06910569105691057,0.04878048780487805,0.17886178861788618,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.00012003891788074449,0.15789473684210525,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.025862772293383372,0.20977917981072555,0.04100946372239748,0.0583596214511041,0.050473186119873815,0.05993690851735016,0.0583596214511041,0.167192429022082,0.14826498422712933,0.07570977917981073,0.03943217665615142,0.006309148264984227,0.0031545741324921135,0.02050473186119874,0.0015772870662460567,0.05993690851735016,0.0
icc,0.022590047886737456,0.20430107526881722,0.03533026113671275,0.053763440860215055,0.0445468509984639,0.07526881720430108,0.05222734254992319,0.17972350230414746,0.15207373271889402,0.07373271889400922,0.039938556067588324,0.006144393241167435,0.0030721966205837174,0.019969278033794162,0.0015360983102918587,0.05837173579109063,0.0
icc,0.016605166051660517,0.3464052287581699,0.026143790849673203,0.0457516339869281,0.0784313725490196,0.0457516339869281,0.05228758169934641,0.1568627450980392,0.13071895424836602,0.032679738562091505,0.058823529411764705,0.0,0.006535947712418301,0.013071895424836602,0.0,0.0,0.006535947712418301
icc,0.007011728709841917,0.8454545454545455,0.02727272727272727,0.0,0.02727272727272727,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.023783783783783784,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.046756282875511396,0.1125,0.075,0.14375,0.075,0.06875,0.06875,0.0625,0.05625,0.08125,0.25625,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.042317822651448636,0.12033195020746888,0.07053941908713693,0.13692946058091288,0.07468879668049792,0.07468879668049792,0.07053941908713693,0.04979253112033195,0.06639004149377593,0.07053941908713693,0.26556016597510373,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0035629453681710215,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02260839642119752,0.2054794520547945,0.0350076103500761,0.0563165905631659,0.0426179604261796,0.0745814307458143,0.0517503805175038,0.182648401826484,0.1552511415525114,0.0730593607305936,0.0350076103500761,0.0060882800608828,0.0030441400304414,0.0197869101978691,0.0015220700152207,0.0578386605783866,0.0
gcc,0.041780114543235373,0.08314606741573034,0.07528089887640449,0.10786516853932585,0.11910112359550562,0.11685393258426967,0.12808988764044943,0.10224719101123596,0.06179775280898876,0.06629213483146068,0.1393258426966292,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03215658860538273,0.04891304347826087,0.125,0.09782608695652174,0.14130434782608695,0.13043478260869565,0.05434782608695652,0.010869565217391304,0.043478260869565216,0.03260869565217391,0.31521739130434784,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0027183533100692864,0.09302325581395349,0.07906976744186046,0.09302325581395349,0.13488372093023257,0.09302325581395349,0.05116279069767442,0.037209302325581395,0.07441860465116279,0.04186046511627907,0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03548586754693625,0.05813953488372093,0.09883720930232558,0.13953488372093023,0.11627906976744186,0.12209302325581395,0.046511627906976744,0.023255813953488372,0.05232558139534884,0.029069767441860465,0.313953488372093,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03026574803149606,0.11382113821138211,0.04878048780487805,0.14634146341463414,0.11382113821138211,0.08943089430894309,0.04878048780487805,0.016260162601626018,0.08130081300813008,0.056910569105691054,0.2845528455284553,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.00048364084830604794,0.2875,0.225,0.3125,0.0375,0.0375,0.025,0.0,0.0125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.029019282339420253,0.17491749174917492,0.030803080308030802,0.0539053905390539,0.0374037403740374,0.0638063806380638,0.058305830583058306,0.1573157315731573,0.16611661166116612,0.0858085808580858,0.0462046204620462,0.009900990099009901,0.0033003300330033004,0.025302530253025302,0.0033003300330033004,0.08360836083608361,0.0
icc,0.023345470122081817,0.20489296636085627,0.035168195718654434,0.05657492354740061,0.04892966360856269,0.07033639143730887,0.05198776758409786,0.18501529051987767,0.14984709480122324,0.07339449541284404,0.035168195718654434,0.0061162079510703364,0.0030581039755351682,0.019877675840978593,0.0015290519877675841,0.0581039755351682,0.0
gcc,0.009174311926605505,0.9344978165938864,0.004366812227074236,0.0,0.013100436681222707,0.004366812227074236,0.004366812227074236,0.008733624454148471,0.004366812227074236,0.004366812227074236,0.021834061135371178,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.02815303702175931,0.08424908424908426,0.07692307692307693,0.11355311355311355,0.15384615384615385,0.10622710622710622,0.13186813186813187,0.07692307692307693,0.054945054945054944,0.03296703296703297,0.1684981684981685,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.009390673353964358,0.8181818181818182,0.022727272727272728,0.0,0.045454545454545456,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0262169291023899,0.16971544715447154,0.031504065040650404,0.057926829268292686,0.044715447154471545,0.06808943089430894,0.056910569105691054,0.16971544715447154,0.16869918699186992,0.07723577235772358,0.039634146341463415,0.009146341463414634,0.003048780487804878,0.023373983739837397,0.003048780487804878,0.07723577235772358,0.0
gcc,0.004847447961220416,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04173059220619822,0.08088235294117647,0.08088235294117647,0.08088235294117647,0.16911764705882354,0.11764705882352941,0.07352941176470588,0.007352941176470588,0.04411764705882353,0.029411764705882353,0.3161764705882353,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05594482154587256,0.07436399217221135,0.09784735812133072,0.0821917808219178,0.13111545988258316,0.12133072407045009,0.1350293542074364,0.10567514677103718,0.046966731898238745,0.043052837573385516,0.162426614481409,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.00786602385181426,0.22580645161290322,0.06451612903225806,0.25806451612903225,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0,0.03225806451612903,0.0,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03199606202313562,0.08461538461538462,0.06923076923076923,0.1076923076923077,0.11538461538461539,0.1076923076923077,0.06923076923076923,0.015384615384615385,0.06923076923076923,0.03076923076923077,0.33076923076923076,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03853046594982079,0.10077519379844961,0.06976744186046512,0.10852713178294573,0.10852713178294573,0.10077519379844961,0.05426356589147287,0.015503875968992248,0.07751937984496124,0.031007751937984496,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.011657729074376311,0.8933333333333333,0.006666666666666667,0.006666666666666667,0.02,0.02,0.013333333333333334,0.0,0.006666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.026861702127659575,0.09900990099009901,0.07425742574257425,0.13861386138613863,0.10396039603960396,0.06435643564356436,0.07920792079207921,0.039603960396039604,0.0594059405940594,0.0594059405940594,0.28217821782178215,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004537205081669692,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03958529688972667,0.03968253968253968,0.09523809523809523,0.14285714285714285,0.10317460317460317,0.12698412698412698,0.047619047619047616,0.023809523809523808,0.06349206349206349,0.031746031746031744,0.3253968253968254,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0008265829062654984,0.06666666666666667,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.007043631383290941,0.5972222222222222,0.041666666666666664,0.013888888888888888,0.05555555555555555,0.041666666666666664,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.004306864064602961,0.0625,0.0,0.0625,0.1875,0.1875,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03774703557312253,0.10471204188481675,0.08376963350785341,0.09947643979057591,0.09424083769633508,0.09424083769633508,0.05759162303664921,0.02617801047120419,0.05759162303664921,0.041884816753926704,0.3403141361256545,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.017523923444976077,0.09556313993174062,0.06825938566552901,0.09556313993174062,0.10921501706484642,0.09556313993174062,0.07167235494880546,0.027303754266211604,0.07167235494880546,0.04436860068259386,0.32081911262798635,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.0011229706893852276,0.8701923076923077,0.009615384615384616,0.004807692307692308,0.019230769230769232,0.014423076923076924,0.009615384615384616,0.019230769230769232,0.019230769230769232,0.009615384615384616,0.02403846153846154,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.010841753455985375,0.08723958333333333,0.038736979166666664,0.09212239583333333,0.0888671875,0.11881510416666667,0.037760416666666664,0.27734375,0.1533203125,0.056315104166666664,0.012369791666666666,0.0029296875,0.0009765625,0.007486979166666667,0.0009765625,0.024739583333333332,0.0
gcc,0.004904966278356836,0.0625,0.0625,0.0625,0.1875,0.0625,0.0625,0.0625,0.0625,0.0625,0.3125,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02014028240578803,0.15447897623400367,0.037477148080438755,0.05393053016453382,0.048446069469835464,0.07678244972577697,0.04936014625228519,0.19012797074954296,0.17184643510054845,0.07586837294332724,0.037477148080438755,0.008226691042047532,0.002742230347349177,0.02102376599634369,0.002742230347349177,0.06946983546617916,0.0
icc,0.018084859726408532,0.198005698005698,0.03418803418803419,0.0641025641025641,0.05270655270655271,0.07264957264957266,0.05270655270655271,0.18376068376068377,0.15242165242165243,0.0698005698005698,0.037037037037037035,0.005698005698005698,0.002849002849002849,0.018518518518518517,0.0014245014245014246,0.05413105413105413,0.0
icc,0.02421129860601614,0.21371610845295055,0.04146730462519936,0.05263157894736842,0.04784688995215311,0.06220095693779904,0.06060606060606061,0.16108452950558214,0.15629984051036683,0.07655502392344497,0.03508771929824561,0.006379585326953748,0.003189792663476874,0.02073365231259968,0.001594896331738437,0.06060606060606061,0.0
clang,0.038606676342525396,0.06766917293233082,0.09022556390977443,0.09022556390977443,0.14285714285714285,0.15037593984962405,0.06766917293233082,0.0,0.045112781954887216,0.022556390977443608,0.3233082706766917,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.014743739761291832,0.7619047619047619,0.0,0.015873015873015872,0.047619047619047616,0.06349206349206349,0.031746031746031744,0.0,0.015873015873015872,0.0,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.00046295281048904874,0.9210526315789473,0.005263157894736842,0.0,0.015789473684210527,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.010526315789473684,0.005263157894736842,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04009504009504009,0.07407407407407407,0.08148148148148149,0.08888888888888889,0.16296296296296298,0.13333333333333333,0.06666666666666667,0.0,0.05185185185185185,0.014814814814814815,0.32592592592592595,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0381260413603842,0.09511568123393316,0.07455012853470437,0.08226221079691516,0.11825192802056556,0.11053984575835475,0.13624678663239073,0.13624678663239073,0.04627249357326478,0.04884318766066838,0.15167095115681234,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.019505096012526296,0.10440778133464663,0.08987934006402364,0.09135680866781581,0.0920955429697119,0.10785520807682837,0.05269638020192071,0.04777148485594681,0.04949519822703768,0.05072642206353115,0.3137158335385373,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04664536741214057,0.1232876712328767,0.091324200913242,0.1141552511415525,0.0684931506849315,0.091324200913242,0.0593607305936073,0.0593607305936073,0.0639269406392694,0.0684931506849315,0.2602739726027397,0.0,0.0,0.0,0.0,0.0,0.0
icc,0.02548519103764029,0.21303656597774245,0.046104928457869634,0.05246422893481717,0.046104928457869634,0.06041335453100159,0.06041335453100159,0.16375198728139906,0.151033386327504,0.07472178060413355,0.0397456279809221,0.006359300476947536,0.003179650238473768,0.02066772655007949,0.001589825119236884,0.06041335453100159,0.0
icc,0.026290400385914132,0.17329255861365953,0.0326197757390418,0.05402650356778797,0.040774719673802244,0.0652395514780836,0.05708460754332314,0.1692150866462793,0.17329255861365953,0.07849133537206932,0.039755351681957186,0.009174311926605505,0.0030581039755351682,0.023445463812436288,0.0030581039755351682,0.07747196738022426,0.0
clang,0.03714020427112349,0.0625,0.09375,0.08125,0.14375,0.1375,0.0625,0.00625,0.0625,0.025,0.325,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.045296615622185045,0.06818181818181818,0.07670454545454546,0.10795454545454546,0.13920454545454544,0.10511363636363637,0.15625,0.06534090909090909,0.07670454545454546,0.0625,0.14204545454545456,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04224308300395257,0.0847953216374269,0.05847953216374269,0.1111111111111111,0.12280701754385964,0.1286549707602339,0.12280701754385964,0.0847953216374269,0.07602339181286549,0.07894736842105263,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0
